76800 9148 3.7013656166237174 2.5082800361279936 2.5306885912624217 2.001189214111139 2.9871539831331244
76850 9149 3.7013656166237174 2.5084849869798513 2.530772245197452 2.0011916238632455 2.9871458741274948
76900 9151 3.7013656166237174 2.508580538809633 2.5312159826327654 2.001196443367459 2.9871296561162346
76950 9152 3.7013656166237174 2.508779063895812 2.5314146886966493 2.0012236289473635 2.987121547110605
77000 9154 3.7013656166237174 2.508959850962144 2.5315256778978377 2.0012441959053398 2.987225909949935
77050 9156 3.7013656166237174 2.509161071331905 2.532038305327512 2.0012469713460135 2.987221577442106
77100 9156 3.7013656166237174 2.5093250460022203 2.5321231053709092 2.00125460277821 2.9872558616848366
77150 9157 3.7013656166237174 2.509456571205878 2.5321724156510825 2.0012546489669107 2.987255503598034
77200 9158 3.7013656166237174 2.509855853090333 2.5324657795241876 2.001256747793379 2.9872551455112317
77250 9159 3.7013656166237174 2.5099159375446316 2.5324706547269042 2.0012547413443125 2.9872547874244293
77300 9159 3.7013656166237174 2.51005186669586 2.532557554958702 2.00125686038583 2.9872547874244293
77350 9160 3.7013656166237174 2.510315425646663 2.5332309164537006 2.0012569729782808 2.987254429337627
77400 9162 3.7013656166237174 2.510605009755253 2.5334187557011045 2.0012573876447983 2.9872608749000698
77450 9164 3.7013656166237174 2.5108334191123842 2.5336584075287476 2.001264746137972 2.9873053117717743
77500 9165 3.7013656166237174 2.510910909705663 2.5340094514097915 2.001265285833274 2.987302718902074
77550 9166 3.7013656166237174 2.511262628443423 2.5346078207852694 2.001274884893683 2.987300126032374
77600 9167 3.7013656166237174 2.511411945706425 2.535064220693833 2.001275077680799 2.9873358583923793
77650 9168 3.7013656166237174 2.511698794925968 2.535396393956737 2.001280938167136 2.987334232105843
77700 9169 3.7013656166237174 2.5119835183949206 2.5356690243239632 2.0012934654263472 2.987332605819307
77750 9170 3.7013656166237174 2.51205278294322 2.535594759129088 2.0013077713996275 2.9873712642368893
77800 9172 3.7013656166237174 2.512101281841712 2.535594759129088 2.0013146812729823 2.9873666009413813
77850 9173 3.7013656166237174 2.5121043774567617 2.5355204939342135 2.001314829218013 2.9873642692936273
77900 9174 3.7013656166237174 2.512417640568903 2.5359387208617497 2.0013243607948943 2.987476275929145
77950 9176 3.7013656166237174 2.5126859414045173 2.536738284524831 2.0013339595354256 2.9874657059413305
78000 9179 3.7013656166237174 2.5127232114608278 2.5367942478371575 2.001325001474672 2.987449850959609
78050 9180 3.7013656166237174 2.5131805751986254 2.5372401846557517 2.0013251296106276 2.9874445659657014
78100 9182 3.7013656166237174 2.513331397545279 2.537471235593151 2.0013370603878027 2.9875396958560305
78150 9183 3.7013656166237174 2.513516019058598 2.5379428679004175 2.0013372606438984 2.9875344108621236
78200 9183 3.7013656166237174 2.5136687533660247 2.538173423565606 2.0013372606438984 2.9875344108621236
78250 9184 3.7013656166237174 2.5137460117074415 2.5385028009993644 2.0013418984590365 2.987564022327549
78300 9184 3.7013656166237174 2.5137698267623523 2.5385028009993644 2.0013418984590365 2.9875738169201678
78350 9186 3.7013656166237174 2.513795929455035 2.538836877020249 2.001342587262644 2.9876795603105224
78400 9189 3.7013656166237174 2.513897157003747 2.538893836985893 2.0013516900292414 2.987658638726517
78450 9189 3.7013656166237174 2.5141791485872416 2.539613782067584 2.001372177549945 2.987658638726517
78500 9189 3.7013656166237174 2.514599290345462 2.5400437882696547 2.001383592929054 2.987658638726517
78550 9190 3.7013656166237174 2.514707816968373 2.5402354905234423 2.0013996840485997 2.987651664865182
78600 9191 3.7013656166237174 2.51496736790085 2.5406437936000956 2.0014090221338234 2.987644691003847
78650 9191 3.7013656166237174 2.5151573203768907 2.540801152028752 2.001415843413392 2.9877259450784353
78700 9191 3.7013656166237174 2.5152466188153437 2.5413618230380424 2.001415843413392 2.9877259450784353
78750 9192 3.7013656166237174 2.5153362896864 2.541366443162711 2.0014161404247157 2.987724793532311
78800 9194 3.7013656166237174 2.515462065735554 2.541382668199712 2.001416734447363 2.987722490440064
78850 9194 3.7013656166237174 2.51562391618435 2.541382668199712 2.00145653523093 2.987722490440064
78900 9195 3.7013656166237174 2.515648317814927 2.5413942731120445 2.001458256876907 2.98772133889394
78950 9196 3.7013656166237174 2.515607023250873 2.541382668199712 2.0014599785228837 2.9877201873478163
79000 9197 3.7013656166237174 2.515767750860967 2.541862531942672 2.001461700168861 2.9877190358016925
79050 9198 3.7013656166237174 2.5158570325758784 2.5424770210599617 2.001472619379077 2.9877178842555687
79100 9199 3.7013656166237174 2.5160267022814518 2.5425476073702926 2.0014880948175966 2.987740391647355
79150 9199 3.7013656166237174 2.5162171524799617 2.5427447241575085 2.0014880948175966 2.987740391647355
79200 9200 3.7013656166237174 2.5163850973797564 2.5434284765129065 2.0014889392706925 2.987768936210649
79250 9201 3.7013656166237174 2.5164955686497144 2.5435321133892397 2.0014897837237884 2.9877667716164944
79300 9201 3.7013656166237174 2.516719920395227 2.5435886814713786 2.0014897837237884 2.9878100634995843
79350 9201 3.7013656166237174 2.5169704177248393 2.5437247144575386 2.001500296503398 2.9878815769155906
79400 9201 3.7013656166237174 2.5173895090093685 2.543995779746819 2.001500296503398 2.9878815769155906
79450 9202 3.7013656166237174 2.5175047317073855 2.544299095540549 2.0015003480144404 2.9878789845239733
79500 9202 3.7013656166237174 2.5175849416751674 2.544527363004999 2.0015017283689076 2.9878950181666126
79550 9203 3.7013656166237174 2.5177963685872964 2.5445785511338976 2.001511102236046 2.9880086786085216
79600 9204 3.7013656166237174 2.5179122189454337 2.5449351984161934 2.0015269941547915 2.9880024034414308
79650 9205 3.7013656166237174 2.518226020224311 2.545287595139462 2.0015292088520136 2.988090064118755
79700 9205 3.7013656166237174 2.5183416599900346 2.5458085349172204 2.0015292088520136 2.988090064118755
79750 9205 3.7013656166237174 2.5184969746361205 2.5459461196395066 2.0015292088520136 2.988090064118755
79800 9205 3.7013656166237174 2.518853000379784 2.546499528941349 2.001531331294908 2.988111849642059
79850 9206 3.7013656166237174 2.5191713678611807 2.546607348840429 2.0015416903397005 2.988263699126999
79900 9206 3.7013656166237174 2.5193474637806115 2.547128786005658 2.0015416903397005 2.988263699126999
79950 9208 3.7013656166237174 2.519608548000013 2.5472701443503625 2.001546098240812 2.988283795007198
80000 9209 3.7013656166237174 2.5197489793591994 2.5478393963618204 2.0015465054534047 2.9882828492169105
80050 9210 3.7013656166237174 2.5200624107580234 2.548255638017726 2.001570030714751 2.988281903426623
80100 9210 3.7013656166237174 2.5203569340829293 2.5492340289909254 2.001584769927762 2.988281903426623
80150 9211 3.7013656166237174 2.5203410062364124 2.5491584237248106 2.001585370247444 2.9882809576363356
80200 9213 3.7013656166237174 2.520363319554888 2.54930963425704 2.0015865708868095 2.9882790660557608
80250 9215 3.7013656166237174 2.5205003738261307 2.5494173494437247 2.0015877715261743 2.988277174475186
80300 9215 3.7013656166237174 2.520622065415445 2.5495817306521054 2.0015877715261743 2.988277174475186
80350 9219 3.7013656166237174 2.520570638187677 2.5494173494437247 2.0015927837701235 2.9882733913140362
80400 9222 3.7013656166237174 2.5207844197454223 2.549623181139667 2.0015931326972303 2.9882894697489224
80450 9222 3.7013656166237174 2.520957752437026 2.5496745588598966 2.0015974201194053 2.9883871418814447
80500 9223 3.7013656166237174 2.5212487986775463 2.550020269328911 2.0016199914732105 2.9883820510213273
80550 9224 3.7013656166237174 2.521389894858817 2.5501742512748224 2.001632627563453 2.98837696016121
80600 9226 3.7013656166237174 2.521435955669086 2.5501742512748224 2.0016328772499556 2.9883667784409744
80650 9226 3.7013656166237174 2.5215765837888977 2.550515006168876 2.0016372391468935 2.9883667784409744
80700 9227 3.7013656166237174 2.5218255442772666 2.5509818086801967 2.0016598278846645 2.9883616875808565
80750 9230 3.7013656166237174 2.522104786324177 2.5511379987141094 2.001660445928826 2.9883464150005037
80800 9230 3.7013656166237174 2.522335909312393 2.551500403190941 2.0016647675146735 2.9884618974947235
80850 9230 3.7013656166237174 2.5225130894571053 2.5515732293565825 2.0016647675146735 2.9884618974947235
80900 9230 3.7013656166237174 2.5227251978227385 2.551778941043583 2.0016735424306322 2.9885682988478113
80950 9231 3.7013656166237174 2.52305146403697 2.5520176194179576 2.0016649958951094 2.9885638076733856
81000 9231 3.7013656166237174 2.523271475415887 2.5522699083588853 2.0016649958951094 2.9885638076733856
81050 9231 3.7013656166237174 2.523312491415259 2.5523730492513312 2.0016649958951094 2.9885638076733856
81100 9235 3.7013656166237174 2.5235297112548474 2.5529461895663594 2.0016659094168525 2.9885458429756824
81150 9235 3.7013656166237174 2.523732914454013 2.5532180537336755 2.0016659094168525 2.9885458429756824
81200 9236 3.7013656166237174 2.5237924363560706 2.553329309620902 2.0016661377972884 2.988541351801257
81250 9238 3.7013656166237174 2.523878172316514 2.5534890859284647 2.0016665945581598 2.9885323694524053
81300 9239 3.7013656166237174 2.523821472310395 2.553440565508128 2.0016623000613105 2.9885278782779796
81350 9240 3.7013656166237174 2.5240343447984834 2.5537008689843983 2.001657897551094 2.98860920928815
81400 9240 3.7013656166237174 2.5242365546597814 2.554044609843624 2.001657897551094 2.98860920928815
81450 9242 3.7013656166237174 2.52427820453669 2.554272759373605 2.0016587978110616 2.9886180269572837
81500 9243 3.7013656166237174 2.524467386168243 2.5546722542052898 2.001663168851623 2.988617537086776
81550 9245 3.7013656166237174 2.5245597280659395 2.554780252926729 2.00167006313554 2.9886165573457615
81600 9245 3.7013656166237174 2.5246148490819524 2.5548939923674037 2.00167006313554 2.9886165573457615
81650 9246 3.7013656166237174 2.5246956546653156 2.5549210483983016 2.0016707589945586 2.9886514511945217
81700 9246 3.7013656166237174 2.5248737930727865 2.5550120256056896 2.0016964790611063 2.9886514511945217
81750 9246 3.7013656166237174 2.525225732197571 2.5552969928865448 2.0017252677999204 2.988674773667058
81800 9246 3.7013656166237174 2.525413074660879 2.5555457928848906 2.0017252677999204 2.988674773667058
81850 9247 3.7013656166237174 2.525654706800863 2.55587199934899 2.001761045881375 2.9886739507103717
81900 9248 3.7013656166237174 2.525746293422001 2.5557800754952007 2.0017980128027424 2.9886731277536853
81950 9248 3.7013656166237174 2.526043296116165 2.556148388236413 2.0017980128027424 2.988759214400434
82000 9249 3.7013656166237174 2.5260318427050263 2.556220749361683 2.0017980408367553 2.988755553435242
82050 9250 3.7013656166237174 2.52625124818705 2.5562525734620456 2.0017980688707677 2.98875189247005
82100 9250 3.7013656166237174 2.5264430223150107 2.556405928345786 2.0017980688707677 2.98875189247005
82150 9252 3.7013656166237174 2.526568509129354 2.556405928345786 2.00180846555686 2.9887445705396662
82200 9252 3.7013656166237174 2.526762434212083 2.5568371088529203 2.00180846555686 2.9887445705396662
82250 9254 3.7013656166237174 2.526807917085051 2.5568371088529203 2.0018007887867584 2.988737248609283
82300 9254 3.7013656166237174 2.527122934153624 2.55708650474139 2.0018007887867584 2.988737248609283
82350 9256 3.7013656166237174 2.527268313327411 2.5571585580837946 2.0018011597931973 2.9887963248346514
82400 9256 3.7013656166237174 2.527477536159402 2.5580068182989923 2.0018107849196114 2.9887963248346514
82450 9256 3.7013656166237174 2.527621024482119 2.5582511122942755 2.0018107849196114 2.988880759270454
82500 9257 3.7013656166237174 2.5276913841031003 2.5582538988729078 2.0018113647602993 2.9888707625900177
82550 9257 3.7013656166237174 2.527697974341391 2.5582538988729078 2.001816615119212 2.9888707625900177
82600 9260 3.7013656166237174 2.5278560102108534 2.5585564915438423 2.001817164680992 2.9888407725487096
82650 9262 3.7013656166237174 2.5278721836093827 2.5585564915438423 2.001802667149982 2.9890207127965582
82700 9264 3.7013656166237174 2.5279166230641312 2.5585909538145417 2.0018038268313574 2.9890007194356865
82750 9266 3.7013656166237174 2.5279754041795175 2.5585909538145417 2.001804986512733 2.9890629624516785
82800 9267 3.7013656166237174 2.528064954458182 2.558602245067908 2.001805566353421 2.989060812253366
82850 9267 3.7013656166237174 2.52820206068273 2.5589677311938717 2.001814783246611 2.989060812253366
82900 9268 3.7013656166237174 2.5284858085869 2.559460813663299 2.0018233963852095 2.989058662055054
82950 9269 3.7013656166237174 2.528472463282525 2.559498481340068 2.00182426045906 2.9890565118567416
83000 9271 3.7013656166237174 2.528628045079876 2.5596607778972666 2.0018259886067624 2.989052211460117
83050 9271 3.7013656166237174 2.5286608064209095 2.559761965233492 2.0018259886067624 2.9891178154355806
83100 9272 3.7013656166237174 2.5290195961076347 2.560272699381725 2.0018268526806136 2.9891134052363464
83150 9272 3.7013656166237174 2.5290865678212615 2.56041730228504 2.0018718384280487 2.989202206733453
83200 9273 3.7013656166237174 2.529083580322559 2.560382820979509 2.0018277167544647 2.9891977301439496
83250 9274 3.7013656166237174 2.5292196251909584 2.5604933334197146 2.0018786037158263 2.989193253554446
83300 9274 3.7013656166237174 2.529329837787399 2.560531991809153 2.0018786037158263 2.989193253554446
83350 9274 3.7013656166237174 2.5293968902822708 2.560531991809153 2.0018786037158263 2.989276509365496
83400 9275 3.7013656166237174 2.5295794223323402 2.5608124685995337 2.001881986359715 2.989272929344424
83450 9275 3.7013656166237174 2.529824584336992 2.561056310491107 2.001881986359715 2.989272929344424
83500 9276 3.7013656166237174 2.5299652682406086 2.561361251132279 2.0018303089760177 2.9893263571440687
83550 9280 3.7013656166237174 2.530441022178101 2.5621293581390656 2.0018988995791585 2.9893863366724
83600 9281 3.7013656166237174 2.5306419858537144 2.5630749305116396 2.001907474891783 2.9893859672547194
83650 9281 3.7013656166237174 2.531007949756219 2.563281983287717 2.001909147285484 2.9893859672547194
83700 9282 3.7013656166237174 2.53108921685301 2.563230997984671 2.001933444956428 2.989383482874883
83750 9283 3.7013656166237174 2.531123298674128 2.5631800126816247 2.001933993929132 2.9893809984950463
83800 9284 3.7013656166237174 2.5313886829184984 2.563954230258622 2.0019345429018367 2.98937851411521
83850 9286 3.7013656166237174 2.5316054191921395 2.564150401179721 2.0019503993106005 2.9893735453555363
83900 9286 3.7013656166237174 2.531757056185549 2.5644468819721853 2.00198360145051 2.9893735453555363
83950 9288 3.7013656166237174 2.532162302587616 2.564808756736455 2.0020340699393584 2.9893685765958633
84000 9291 3.7013656166237174 2.5324422589428415 2.5651868608736117 2.001997231972052 2.9893960613748787
84050 9292 3.7013656166237174 2.5326631499570813 2.565586053910084 2.0020290803886613 2.989395790798224
84100 9293 3.7013656166237174 2.5329162677675945 2.565965820060976 2.002029497422618 2.9893955202215685
84150 9295 3.7013656166237174 2.533175763514568 2.566256778621351 2.002035306184444 2.9894908856442366
84200 9296 3.7013656166237174 2.533296311255554 2.5665020561193064 2.0020354827908844 2.9894861335855065
84250 9297 3.7013656166237174 2.5334547798628297 2.566565336160493 2.002044145447095 2.989481381526777
84300 9297 3.7013656166237174 2.533609480252628 2.5665753698695375 2.002044145447095 2.989481381526777
84350 9298 3.7013656166237174 2.5338699754680896 2.5671537602602577 2.0020446316735954 2.989476629468047
84400 9299 3.7013656166237174 2.533960142640157 2.5675582537097217 2.0020360126102066 2.989471877409317
84450 9299 3.7013656166237174 2.5342276292411468 2.5678605664880525 2.0021227827020165 2.989471877409317
84500 9299 3.7013656166237174 2.534525111412948 2.5680798094520902 2.002151687887934 2.989471877409317
84550 9299 3.7013656166237174 2.534525111412948 2.5680798094520902 2.002151687887934 2.989471877409317
84600 9301 3.7013656166237174 2.5350322849500246 2.5690819427189355 2.002153952756136 2.9894623732918575
84650 9302 3.7013656166237174 2.5351164275936897 2.5690730722298385 2.002155398420684 2.989459192984336
84700 9302 3.7013656166237174 2.535275110952564 2.569220026021451 2.002155398420684 2.989459192984336
84750 9307 3.7013656166237174 2.5354705663377195 2.569319747132109 2.0021626267434254 2.9895289021140754
84800 9309 3.7013656166237174 2.5357426574152204 2.569960315854354 2.002190975885711 2.9895193979966157
84850 9310 3.7013656166237174 2.5359635982764543 2.570089125432381 2.0021919896155373 2.9895146459378856
84900 9310 3.7013656166237174 2.5360688642135822 2.5702342544997894 2.0022035706756203 2.9895146459378856
84950 9310 3.7013656166237174 2.5361707852705226 2.570529192667572 2.0022451271978334 2.9895146459378856
85000 9312 3.7013656166237174 2.5361143399962067 2.570529192667572 2.002203666238286 2.989505141820426
85050 9314 3.7013656166237174 2.536217618265056 2.5705609427504736 2.0022202381372316 2.9896611730292153
85100 9317 3.7013656166237174 2.536366274420616 2.57060224966117 2.002223963183451 2.989651239424836
85150 9318 3.7013656166237174 2.5363733246451154 2.5705946335649994 2.0022595247854684 2.989647928223376
85200 9318 3.7013656166237174 2.536551545561764 2.570697269148904 2.0023046041358254 2.989647928223376
85250 9319 3.7013656166237174 2.536570646872777 2.57060224966117 2.002306938268472 2.9896446170219164
85300 9321 3.7013656166237174 2.536732991426131 2.571300437137316 2.0023116065337656 2.989637994618997
85350 9321 3.7013656166237174 2.536778576520085 2.571300437137316 2.0023140901716645 2.989637994618997
85400 9322 3.7013656166237174 2.536953868176336 2.57178648884536 2.002315163640145 2.98963396561137
85450 9324 3.7013656166237174 2.537259117152412 2.5723489361206306 2.002317310577106 2.9896942850438126
85500 9325 3.7013656166237174 2.5373894131207915 2.5724124734492353 2.0023183840455863 2.9896909738423525
85550 9326 3.7013656166237174 2.5374600618502456 2.5724289155476625 2.0023194575140666 2.9896876626408933
85600 9327 3.7013656166237174 2.5375915462367855 2.5724453576460897 2.0023683479941217 2.989684351439433
85650 9327 3.7013656166237174 2.537620295615845 2.5724453576460897 2.0023683479941217 2.989684351439433
85700 9327 3.7013656166237174 2.538076802697252 2.572919982649467 2.0023937247094405 2.989684351439433
85750 9327 3.7013656166237174 2.5383345763072023 2.572966392942272 2.002401644133575 2.989723120220973
85800 9327 3.7013656166237174 2.5385138276491177 2.5732330359462683 2.002401644133575 2.9897897452708233
85850 9328 3.7013656166237174 2.5386404494222607 2.573346237463543 2.002401954558556 2.9897855649582663
85900 9330 3.7013656166237174 2.5388173707630384 2.573720618150178 2.002402575408519 2.989777204333152
85950 9331 3.7013656166237174 2.538855452871467 2.5737217910923342 2.002411696031363 2.9898240243241783
86000 9332 3.7013656166237174 2.5390228945012088 2.573735195912117 2.0024230489957424 2.9898231046063772
86050 9332 3.7013656166237174 2.5391649586378704 2.5738293684956277 2.0024505608362393 2.9898231046063772
86100 9333 3.7013656166237174 2.5392614267483475 2.5744600253419345 2.002450806385514 2.9898357709912906
86150 9334 3.7013656166237174 2.5394087158682663 2.5744909633989757 2.002476331910815 2.9898354523051527
86200 9335 3.7013656166237174 2.539615366281552 2.574549562949141 2.002476871494489 2.9900103929171955
86250 9336 3.7013656166237174 2.5397696521422857 2.574601712716124 2.0024933068125708 2.9900177144608184
86300 9336 3.7013656166237174 2.539796432375841 2.574601712716124 2.0025118892772027 2.9900177144608184
86350 9337 3.7013656166237174 2.5399280250205685 2.574721582703981 2.0024941866669734 2.9900164182144646
86400 9339 3.7013656166237174 2.5400456312153867 2.5748222551413775 2.0024790298291855 2.9900373867040377
86450 9341 3.7013656166237174 2.5400604680406853 2.5748222551413775 2.002497706084583 2.99003715815613
86500 9342 3.7013656166237174 2.540254476975726 2.5749162306100826 2.002498651630758 2.9900393293612537
86550 9343 3.7013656166237174 2.5402851184718034 2.5748959561433526 2.002519002101671 2.9900392150873
86600 9343 3.7013656166237174 2.5403455840520293 2.5749365050768125 2.002541149653329 2.9900392150873
86650 9344 3.7013656166237174 2.5405492181360376 2.5751803720197057 2.002541490507978 2.990039100813346
86700 9346 3.7013656166237174 2.5406201821374896 2.5751803720197057 2.0025225797420645 2.9900388722654383
86750 9346 3.7013656166237174 2.5408456231036745 2.575626063811173 2.002542172217277 2.9900485070314806
86800 9348 3.7013656166237174 2.5411369954804632 2.5757268033775302 2.0025428539265757 2.9900735670926557
86850 9349 3.7013656166237174 2.541424722757005 2.5759227102383195 2.0025481348365637 2.990072486616786
86900 9349 3.7013656166237174 2.5415663924324967 2.5759422005470314 2.0025481348365637 2.990093547462612
86950 9350 3.7013656166237174 2.541640330461812 2.5759324553926755 2.002548241061507 2.9900925127093734
87000 9350 3.7013656166237174 2.5418090764330503 2.576198966068053 2.0025572675053653 2.9900925127093734
87050 9351 3.7013656166237174 2.541992674923972 2.5766055400208785 2.002580519397761 2.9900914779561343
87100 9352 3.7013656166237174 2.5420140007663794 2.5767230108592507 2.002599158066194 2.990090443202895
87150 9353 3.7013656166237174 2.5421384647284966 2.577027368148352 2.0025996117899174 2.9900894084496565
87200 9354 3.7013656166237174 2.542249284976985 2.5774703839586754 2.0026313799155524 2.9900883736964174
87250 9358 3.7013656166237174 2.54222121678743 2.577254354381129 2.002601880408535 2.9900842346834615
87300 9361 3.7013656166237174 2.542199885913356 2.5771889851835295 2.0026032415797053 2.9900811304237447
87350 9363 3.7013656166237174 2.5423252782521426 2.577319723578728 2.002607570554451 2.990078969472005
87400 9365 3.7013656166237174 2.5425865983885765 2.5780314761019425 2.002611899529197 2.990076808520265
87450 9367 3.7013656166237174 2.5427496713892066 2.5782910157144276 2.002616228503942 2.990074647568526
87500 9368 3.7013656166237174 2.5429492468412285 2.5785104814181494 2.0026493775143575 2.9900735670926557
87550 9368 3.7013656166237174 2.543149082676025 2.5785485435086715 2.0026493775143575 2.990094582215851
87600 9371 3.7013656166237174 2.543322264110508 2.578730736405225 2.0026722341518712 2.990154502231068
87650 9373 3.7013656166237174 2.5433518395540293 2.57877926266866 2.0026292154281795 2.990143966882559
87700 9374 3.7013656166237174 2.5434902871605356 2.5792330421420937 2.0026313799155524 2.990138699208305
87750 9374 3.7013656166237174 2.543653709142291 2.5793769209938637 2.0026313799155524 2.9902427675509378
87800 9375 3.7013656166237174 2.54371772536076 2.5794316971666444 2.0026335444029253 2.9902376834684627
87850 9377 3.7013656166237174 2.543891287770515 2.5795848616892716 2.0026378733776706 2.9902275153035123
87900 9380 3.7013656166237174 2.5441640392130136 2.580116691444946 2.0026880479270353 2.9903139587736574
87950 9381 3.7013656166237174 2.544407275588404 2.580150837151071 2.0027409746624567 2.990308860623114
88000 9381 3.7013656166237174 2.544453337860548 2.580150837151071 2.0027537242775395 2.990308860623114
88050 9382 3.7013656166237174 2.5444482659374668 2.5801687357966534 2.002759055224317 2.990303776540639
88100 9384 3.7013656166237174 2.5445436003412096 2.580463032703504 2.002742887104719 2.990293608375689
88150 9384 3.7013656166237174 2.5446873365076494 2.5808199414437167 2.002742887104719 2.990395529182351
88200 9385 3.7013656166237174 2.545031606276147 2.5811015997839895 2.0029297264795454 2.9903904310318077
88250 9385 3.7013656166237174 2.545226377049972 2.5813323449259142 2.0029297264795454 2.9903904310318077
88300 9385 3.7013656166237174 2.54544827997995 2.581590036081817 2.003010595390639 2.9904703662412295
88350 9386 3.7013656166237174 2.5455237560573 2.581593109742859 2.0030110934533467 2.9904698457296206
88400 9389 3.7013656166237174 2.545831653851204 2.581659885020775 2.0030274870215785 2.990468284194794
88450 9390 3.7013656166237174 2.5459286523810096 2.581686787377862 2.0030286023500303 2.990467763683185
88500 9391 3.7013656166237174 2.5460965205980495 2.5817171350971857 2.0030297176784826 2.990467243171576
88550 9391 3.7013656166237174 2.5462317666294965 2.5821787367526117 2.0030297176784826 2.990467243171576
88600 9392 3.7013656166237174 2.546311041885994 2.5821297534253134 2.003030833006935 2.9904667226599666
88650 9392 3.7013656166237174 2.5464799349414102 2.5821297534253134 2.0030461033056772 2.9904667226599666
88700 9393 3.7013656166237174 2.546703250517439 2.5824370270733286 2.003084769282875 2.9904662021483577
88750 9395 3.7013656166237174 2.5467952917952186 2.5827106272189386 2.003090500111134 2.99046516112514
88800 9397 3.7013656166237174 2.54686780682825 2.582847269412733 2.0030962309393936 2.990464120101922
88850 9400 3.7013656166237174 2.5470951480617017 2.583432243175572 2.0031048271817826 2.9904755199399506
88900 9401 3.7013656166237174 2.5470720475531157 2.5834320323675932 2.0031356404701626 2.9904724482876657
88950 9404 3.7013656166237174 2.5470653746424015 2.5834176412351857 2.003138765523724 2.990470886752839
89000 9404 3.7013656166237174 2.547191378548707 2.583436771380824 2.0031589971864134 2.990470886752839
89050 9406 3.7013656166237174 2.5472581674992067 2.583535300440872 2.0031408488927647 2.990518523071942
89100 9406 3.7013656166237174 2.547323973764764 2.583535300440872 2.0031408488927647 2.990518523071942
89150 9406 3.7013656166237174 2.5475987111035554 2.5837855157427754 2.003160679203641 2.990518523071942
89200 9407 3.7013656166237174 2.5476946740531483 2.584175266151593 2.0031615202122555 2.990515451419657
89250 9408 3.7013656166237174 2.5479905012830777 2.584398154772769 2.0031961224961035 2.990512379767372
89300 9408 3.7013656166237174 2.548362801702496 2.5845920998363274 2.003240881010765 2.9905485152536375
89350 9410 3.7013656166237174 2.548340164120051 2.5845097902265923 2.0032415562548618 2.990546263881288
89400 9410 3.7013656166237174 2.548433942251216 2.5845920998363274 2.0032504322860833 2.9905712635827886
89450 9411 3.7013656166237174 2.5485807201810102 2.585057007763218 2.003258164128023 2.9905699118986133
89500 9413 3.7013656166237174 2.5486782332335887 2.585113125608685 2.0032584486280642 2.9905672085302624
89550 9414 3.7013656166237174 2.548817920396256 2.5853461444908854 2.0033244222614544 2.990565856846087
89600 9414 3.7013656166237174 2.5489950385773246 2.5856448549490247 2.0033806270067056 2.990565856846087
89650 9417 3.7013656166237174 2.5490383375424677 2.5860506394269973 2.003386229268366 2.990561801793561
89700 9417 3.7013656166237174 2.5492580328902386 2.5863650119441877 2.0034018211971008 2.990561801793561
89750 9417 3.7013656166237174 2.549314565438219 2.586426619242978 2.0034018211971008 2.990561801793561
89800 9417 3.7013656166237174 2.5494058355720393 2.586486652422482 2.0034044275794103 2.990561801793561
89850 9417 3.7013656166237174 2.5495582522166966 2.586486652422482 2.0034044275794103 2.990583816624722
89900 9418 3.7013656166237174 2.5498209720689737 2.5866145455432186 2.0034047082341 2.9905837196536336
89950 9418 3.7013656166237174 2.550145280942116 2.587145351859476 2.0034330488293124 2.9905855746779664
90000 9419 3.7013656166237174 2.5503903885742756 2.5874418336404785 2.0034347145041225 2.990590777711909
90050 9419 3.7013656166237174 2.5506940556890605 2.587498811432889 2.003442262571636 2.990590777711909
90100 9419 3.7013656166237174 2.5507621545244605 2.587498811432889 2.003442262571636 2.990590777711909
90150 9419 3.7013656166237174 2.550991300357623 2.5879526422751873 2.0034858316190163 2.990590777711909
90200 9419 3.7013656166237174 2.5511658951057696 2.5879542326408544 2.003498050608419 2.990590777711909
90250 9419 3.7013656166237174 2.5512575953337784 2.5879542326408544 2.003498050608419 2.990590777711909
90300 9420 3.7013656166237174 2.5512713681904553 2.5879534374580206 2.003498463388551 2.9905887613231057
90350 9422 3.7013656166237174 2.5514098145460182 2.588184097734178 2.003501865105658 2.9906250563215666
90400 9422 3.7013656166237174 2.5515159165082917 2.588258815305857 2.003558963209788 2.9906250563215666
90450 9422 3.7013656166237174 2.5515834242347704 2.588258815305857 2.003558963209788 2.9906250563215666
90500 9423 3.7013656166237174 2.551808408445458 2.588703205495196 2.0035592715113943 2.990623039932763
90550 9423 3.7013656166237174 2.5519448214965377 2.589750431781948 2.0035592715113943 2.9907398457454724
90600 9424 3.7013656166237174 2.552185200172691 2.5898988404265038 2.0035700738647484 2.9907335805768556
90650 9425 3.7013656166237174 2.5522974538548957 2.5901578096017817 2.0036003635566035 2.9907273154082388
90700 9426 3.7013656166237174 2.5524356814399645 2.590563395575266 2.0036033603512604 2.990721050239622
90750 9427 3.7013656166237174 2.5526258098754195 2.5912404282108734 2.0036035412141513 2.990823199040316
90800 9427 3.7013656166237174 2.5528723856008053 2.591368405952458 2.0036035412141513 2.990823199040316
90850 9427 3.7013656166237174 2.5530750090659935 2.5921516238993267 2.0036091852885662 2.990823199040316
90900 9427 3.7013656166237174 2.5531561172769903 2.5921793986341033 2.0036091852885662 2.990823199040316
90950 9429 3.7013656166237174 2.5533422006856274 2.5924102255227055 2.0036039029399326 2.9908625677313823
